ExperimentControl	443	"StartTime = Mar 21, 2008 15:11:08.119"	"EndTime = Mar 21, 2008 15:12:30.230"	OperationCode = D1B1L1	OperationMode = 34	TestArticleName = none	"Comments = ""Bat1->Load Bank 1, loads A-D. 3 faults: inject one, wait 15s, inject last two simultaneously.   EXPERIMENT STOPPED"""	FaultType = incipient/abrupt	FaultMode = drift2/stk-10/stk1	FaultLocation = IT281/ST516/EY244	FaultInjection = software																																																																							
SensorData	Time	E135	E140	E142	E161	E165	E167	E181	E235	E240	E242	E261	E265	E267	E281	E335	E340	ESH141A	ESH144A	ESH160A	ESH170	ESH171	ESH172	ESH173	ESH174	ESH175	ESH183	ESH184	ESH241A	ESH244A	ESH260A	ESH270	ESH271	ESH272	ESH273	ESH274	ESH275	ESH283	ESH284	ESH341A	ESH344A	FT520	FT525	ISH136	ISH162	ISH166	ISH180	ISH236	ISH262	ISH266	ISH280	ISH336	IT140	IT161	IT167	IT181	IT240	IT261	IT267	IT281	IT340	LT500	LT505	ST165	ST265	ST515	ST516	TE128	TE129	TE133	TE228	TE229	TE328	TE329	TE500	TE501	TE502	TE505	TE506	TE507	TE510	TE511
AntagonistData	2008-03-21 15:12:18.388 GMT-07:00	24.64454079	24.24902725	24.23437881	24.14648628	120.3662109	120.4394531	24.35156822	25.69924545	25.46486664	25.69023695	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.654858864	0.008207792	-0.061011221	-0.014090026	-0.003522506	51.55847749	-0.045370823	42.93361656	13.17144438	60.00000238	0.439459831	600	-10	72.69672394	71.08171082	72.11993408	72.46601105	73.67726898	73.10047913	71.83154297	106.8089942	90.18909568	87.23911322	71.37468332	70.37983477	70.6850751	72.3773041	68.42847443
AntagonistData	2008-03-21 15:12:18.873 GMT-07:00	24.64454079	24.23437881	24.20508194	24.35156822	120.3662109	120.4394531	24.42481041	25.71389389	25.52346039	25.69023707	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.635308366	0.012117892	-0.061011221	-0.014090026	-0.003522506	52.53629769	-0.045370823	42.80670712	13.03927444	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.11993408	72.46601105	73.64842987	73.10047913	71.83154297	106.8089942	90.18909568	87.5060326	71.37525106	70.38096402	70.68759566	72.37592577	68.42847443
AntagonistData	2008-03-21 15:12:19.389 GMT-07:00	24.62989235	24.307621	24.26367569	24.307621	120.3662109	120.4394531	24.35156822	25.71389389	25.52346039	25.69023717	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.639218465	0.012117892	-0.045370823	-0.014090026	-0.003522506	53.56438759	-0.045370823	42.70965098	12.71956784	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.14877319	72.52368927	73.64842987	73.10047913	71.83154297	107.4134302	90.55090184	87.5060326	71.37385938	70.3723364	70.68498738	72.37295865	68.42847443
AntagonistData	2008-03-21 15:12:19.904 GMT-07:00	24.62989235	24.307621	24.33691978	24.307621	120.3662109	120.4394531	24.35156822	25.71389389	25.53810883	25.69023728	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.64101327	1.639218465	0.012117892	-0.045370823	-0.014090026	0.008207792	54.59438759	-0.045370823	42.87404145	12.95010905	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.14877319	72.52368927	73.67726898	73.10047913	71.83154297	107.4134302	90.55090184	87.86193296	71.37191167	70.3773584	70.68863228	72.37908495	68.42847443
AntagonistData	2008-03-21 15:12:20.389 GMT-07:00	24.62989235	24.33691978	24.33691978	24.16113472	120.3662109	120.4394531	24.35156822	25.71389389	25.46486664	25.69023735	0	0.219729915	0.14648661	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.635308366	0.008207792	-0.061011221	-0.014090026	0.008207792	55.56438759	-0.045370823	42.69807789	13.07333615	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.1776123	72.52368927	73.67726898	73.10047913	71.83154297	107.8969805	90.55090184	87.86193296	71.3713344	70.37707195	70.68593972	72.36530407	68.54383087
AntagonistData	2008-03-21 15:12:20.904 GMT-07:00	24.61524391	24.26367569	24.27832413	24.32227135	120.3662109	120.4394531	24.32227135	25.71389389	25.52346039	25.69023744	0	0.219729915	0.14648661	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.647038665	0.012117892	-0.061011221	-0.014090026	3.88E-04	56.59047749	-0.045370823	42.97885682	13.09056427	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.1776123	72.46601105	73.64842987	73.10047913	71.83154297	107.8969805	90.91270003	88.15851006	71.374318	70.38365116	70.69136338	72.37038561	68.54383087
AntagonistData	2008-03-21 15:12:21.404 GMT-07:00	24.62989235	24.3808651	24.36621666	24.1904335	120.3662109	120.4394531	24.35156822	25.69924545	25.47951508	25.6902375	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.51588863	11.59409062	1.631398266	0.008207792	-0.045370823	-0.014090026	0.008207792	57.59047749	-0.045370823	42.86457256	13.00902659	60.21972895	0.439459831	540	-10	72.69672394	71.08171082	72.11993408	72.46601105	73.64842987	73.10047913	71.83154297	108.3503095	90.91270003	88.15851006	71.36825287	70.37993099	70.69008442	72.36562789	68.45731354
AntagonistData	2008-03-21 15:12:21.873 GMT-07:00	24.62989235	24.36621666	24.35156822	24.23437881	120.3662109	120.4394531	24.42481041	25.71389389	25.47951508	25.69023756	0	0.219729915	0.14648661	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.64101327	1.639218465	0.008207792	-0.061011221	-0.014090026	-0.003522506	58.53238759	-0.045370823	42.97105375	13.06281773	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	108.3503095	91.21420649	88.48475271	71.3722376	70.38130371	70.68777104	72.36243754	68.45731354
AntagonistData	2008-03-21 15:12:22.373 GMT-07:00	24.64454079	24.33691978	24.29297256	24.14648628	120.3662109	120.4394531	24.45410919	25.71389389	25.46486664	25.69023761	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.643128565	0.008207792	-0.045370823	-0.014090026	3.88E-04	59.52847749	-0.045370823	42.89482041	13.08622436	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.11993408	72.49485016	73.67726898	73.10047913	71.83154297	108.3503095	91.21420649	88.48475271	71.36894793	70.38377765	70.69306615	72.35587929	68.45731354
AntagonistData	2008-03-21 15:12:22.904 GMT-07:00	24.64454079	24.307621	24.26367569	24.32227135	120.3662109	120.3662109	24.33691978	25.71389389	25.46486664	25.69023767	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.647038665	0.008207792	-0.076653075	-0.014090026	-0.003522506	60.59438759	-0.045370823	43.03159329	12.89763561	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	108.9547455	91.51571296	88.78133765	71.3746221	70.38918256	70.69340498	72.35425453	68.45731354
AntagonistData	2008-03-21 15:12:23.373 GMT-07:00	24.65918922	24.24902725	24.26367569	24.307621	120.3662109	120.4394531	24.43946075	25.71389389	25.53810883	25.6902377	0	0.219729915	0.29297322	0.029297322	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	61.53238759	-0.045370823	42.99937275	12.91446919	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.14877319	72.49485016	73.67726898	73.10047913	71.83154297	108.9547455	91.51571296	88.78133765	71.37117543	70.38771876	70.69465969	72.35588606	68.42847443
AntagonistData	2008-03-21 15:12:23.904 GMT-07:00	24.62989235	24.32227135	24.29297256	24.16113472	120.3662109	120.4394531	24.35156822	25.71389389	25.46486664	25.69023775	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.59409062	1.635308366	0.012117892	-0.076653075	-0.014090026	0.008207792	62.59438759	-0.045370823	42.75252401	12.71654306	60.21972895	0.439459831	600	-10	72.69672394	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	109.4382959	91.7267619	89.07791474	71.37533312	70.38604373	70.69291037	72.35937621	68.42847443
AntagonistData	2008-03-21 15:12:24.389 GMT-07:00	24.62989235	24.26367569	24.20508194	24.24902725	120.3662109	120.4394531	24.43946075	25.71389389	25.53810883	25.69023778	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.647038665	0.008207792	-0.076653075	-0.014090026	-0.003522506	63.56438759	-0.045370823	42.73805765	12.70181367	60.43946147	0.439459831	600	-10	72.66788483	71.08171082	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	109.4382959	91.7267619	89.07791474	71.37525694	70.38654472	70.69039261	72.35438839	68.45731354
AntagonistData	2008-03-21 15:12:24.904 GMT-07:00	24.61524391	24.27832413	24.24902725	24.17578316	120.3662109	120.4394531	24.33691978	25.71389389	25.46486664	25.6902378	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.59409062	11.56280983	1.635308366	0.012117892	-0.061011221	-0.014090026	3.88E-04	64.59438759	-0.045370823	42.91264678	12.63720757	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.09109497	72.52368927	73.64842987	73.10047913	71.83154297	109.982289	92.02826836	89.40415739	71.37274778	70.38939147	70.69070591	72.36075983	68.45731354
AntagonistData	2008-03-21 15:12:25.389 GMT-07:00	24.62989235	24.1904335	24.1904335	24.23437881	120.3662109	120.4394531	24.35156822	25.71389389	25.52346039	25.69023784	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.59409062	1.666589163	0.012117892	-0.045370823	-0.014090026	-0.003522506	65.56438759	-0.045370823	42.82446129	12.81478281	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.09109497	72.52368927	73.64842987	73.10047913	71.83154297	109.982289	92.02826836	89.40415739	71.37265785	70.38866094	70.68674632	72.3569158	68.45731354
AntagonistData	2008-03-21 15:12:25.935 GMT-07:00	24.65918922	24.33691978	24.32227135	24.17578316	120.3662109	120.3662109	24.41016197	25.71389389	25.46486664	25.69023785	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.60973248	1.654858864	0.012117892	-0.076653075	-0.014090026	3.88E-04	66.65247749	-0.045370823	42.8915326	12.68379648	60.00000238	0.439459831	600	-10	72.69672394	71.11054993	72.11993408	72.46601105	73.61959076	73.10047913	71.83154297	110.5262822	92.23931731	89.40415739	71.37780863	70.38356341	70.69218805	72.35315028	68.45731354
AntagonistData	2008-03-21 15:12:26.389 GMT-07:00	24.61524391	24.26367569	24.26367569	24.33691978	120.3662109	120.4394531	24.33691978	25.71389389	25.55275726	25.69023788	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.54716943	11.64101327	1.635308366	0.012117892	-0.061011221	-0.014090026	3.88E-04	67.56047749	-0.045370823	42.67038035	12.52245657	60.21972895	0.439459831	600	-10	72.69672394	71.11054993	72.11993408	72.46601105	73.61959076	73.10047913	71.83154297	110.5262822	92.23931731	89.67107678	71.37691236	70.38407877	70.68946887	72.35380004	68.63034821
AntagonistData	2008-03-21 15:12:26.889 GMT-07:00	24.61524391	24.20508194	24.21973038	24.35156822	120.3662109	120.4394531	24.33691978	25.71389389	25.53810883	25.69023788	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.635308366	0.008207792	-0.061011221	-0.014090026	-0.003522506	68.56438759	-0.045370823	42.71657282	12.87856094	60.21972895	0.439459831	600	-10	72.69672394	71.0528717	72.14877319	72.46601105	73.61959076	73.10047913	71.83154297	111.040054	92.54082377	89.67107678	71.37549211	70.38620547	70.68585277	72.35198804	68.63034821
AntagonistData	2008-03-21 15:12:27.404 GMT-07:00	24.61524391	24.33691978	24.29297256	24.14648628	120.3662109	120.4394531	24.3808651	25.71389389	25.46486664	25.69023789	0	0.219729915	0.14648661	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.60973248	1.658768964	0.012117892	-0.076653075	-0.014090026	3.88E-04	69.59438759	-0.045370823	42.69636823	12.70996744	60.00000238	0.439459831	540	-10	72.69672394	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	111.040054	92.54082377	89.93800401	71.3677827	70.38567081	70.68238075	72.3645363	68.42847443
AntagonistData	2008-03-21 15:12:27.873 GMT-07:00	24.64454079	24.23437881	24.1904335	24.1904335	120.3662109	120.4394531	24.36621666	25.71389389	25.49416351	25.69023791	0	0.219729915	0.219729915	0.029297322	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.56280983	11.56280983	1.635308366	0.008207792	-0.061011221	-0.014090026	3.88E-04	70.52847749	-0.045370823	42.68505816	12.66512172	60.21972895	0.659189746	600	-10	72.63904572	71.0528717	72.11993408	72.49485016	73.64842987	73.10047913	71.83154297	111.6142686	92.84232226	89.93800401	71.37400986	70.38777395	70.68226205	72.35932883	68.42847443
AntagonistData	2008-03-21 15:12:28.389 GMT-07:00	24.62989235	24.1904335	24.29297256	24.24902725	120.3662109	120.4394531	24.39551353	25.71389389	25.49416351	25.69023791	0	0.29297322	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.54716943	11.64101327	1.639218465	0.012117892	-0.076653075	-0.014090026	-0.003522506	71.56438759	-0.045370823	42.81604449	12.64421125	60.21972895	0.439459831	600	-10	72.63904572	71.0528717	72.11993408	72.49485016	73.61959076	73.10047913	71.83154297	111.6142686	92.84232226	90.23458111	71.3668651	70.38429683	70.68088208	72.35022995	68.51499176
AntagonistData	2008-03-21 15:12:28.920 GMT-07:00	24.62989235	24.36621666	24.24902725	24.23437881	120.3662109	120.3662109	24.35156822	25.71389389	25.47951508	25.69023792	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.643128565	0.012117892	-0.076653075	-0.014090026	3.88E-04	72.62638759	-0.045370823	42.78319734	12.72178808	60.21972895	0.439459831	600	-10	72.63904572	71.08171082	72.11993408	72.49485016	73.61959076	73.10047913	71.83154297	112.1582617	92.84232226	90.23458111	71.37402821	70.38535039	70.6821091	72.34778093	68.51499176
AntagonistData	2008-03-21 15:12:29.404 GMT-07:00	24.62989235	24.23437881	24.23437881	24.26367569	120.3662109	120.4394531	24.45410919	25.72854233	25.52346039	25.69023791	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.57845022	11.59409062	1.647038665	0.008207792	-0.061011221	-0.014090026	-0.003522506	73.59829769	-0.045370823	42.87114818	12.72298717	60.21972895	0.219729915	600	-10	72.63904572	71.08171082	72.11993408	72.49485016	73.64842987	73.10047913	71.83154297	112.1582617	93.23427827	90.47185063	71.36716936	70.38483201	70.67942288	72.34953793	68.51499176
AntagonistData	2008-03-21 15:12:29.889 GMT-07:00	24.62989235	24.36621666	24.35156822	24.14648628	120.3662109	120.4394531	24.35156822	25.69924545	25.46486664	25.6902379	0	0.219729915	0.219729915	0.014648661	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.50024823	11.59409062	1.682229925	0.012117892	-0.061011221	-0.014090026	3.88E-04	74.56047749	-0.045370823	42.79870096	12.90687636	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.49485016	73.64842987	73.10047913	71.83154297	112.7324843	93.23427827	90.47185063	71.37502641	70.39014763	70.67928184	72.34991971	68.45731354
AntagonistData	2008-03-21 15:12:30.389 GMT-07:00	24.64454079	24.17578316	24.1904335	24.32227135	120.3662109	120.4394531	24.43946075	25.71389389	25.55275726	25.69023792	0	0.219729915	0.219729915	0	21.93362236	21.78713608	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	11.54716943	11.64101327	1.627488167	0.012117892	-0.061011221	-0.014090026	3.88E-04	75.56047749	-0.045370823	42.74660596	12.94498006	60.21972895	0.439459831	600	-10	72.66788483	71.0528717	72.14877319	72.46601105	73.64842987	73.10047913	71.83154297	112.7324843	93.59608444	90.76842772	71.37425061	70.38520033	70.67943595	72.35212006	68.45731354
